16246	84217
9717	12623	0.16666666666666666
11830	12623	0.16666666666666666
16146	12623	0.16666666666666666
4068	12624	1.0
14770	12625	1.0
16	12627	0.019801980198019802
385	12627	0.009900990099009901
958	12627	0.009900990099009901
1049	12627	0.0594059405940594
1762	12627	0.009900990099009901
1785	12627	0.009900990099009901
1792	12627	0.009900990099009901
2157	12627	0.009900990099009901
2164	12627	0.0297029702970297
2260	12627	0.009900990099009901
2316	12627	0.019801980198019802
2353	12627	0.009900990099009901
2407	12627	0.009900990099009901
2515	12627	0.009900990099009901
2713	12627	0.039603960396039604
3480	12627	0.019801980198019802
3980	12627	0.009900990099009901
4022	12627	0.009900990099009901
4068	12627	0.009900990099009901
4217	12627	0.009900990099009901
4286	12627	0.019801980198019802
4561	12627	0.009900990099009901
4823	12627	0.15841584158415842
5008	12627	0.009900990099009901
5079	12627	0.019801980198019802
5225	12627	0.009900990099009901
5425	12627	0.009900990099009901
6085	12627	0.009900990099009901
6528	12627	0.009900990099009901
6556	12627	0.009900990099009901
6575	12627	0.009900990099009901
7305	12627	0.009900990099009901
8397	12627	0.009900990099009901
8928	12627	0.009900990099009901
9101	12627	0.009900990099009901
10226	12627	0.009900990099009901
10449	12627	0.009900990099009901
10955	12627	0.009900990099009901
11263	12627	0.009900990099009901
11947	12627	0.009900990099009901
12423	12627	0.009900990099009901
12668	12627	0.019801980198019802
12841	12627	0.009900990099009901
13137	12627	0.09900990099009901
13360	12627	0.009900990099009901
13817	12627	0.009900990099009901
13931	12627	0.009900990099009901
14282	12627	0.009900990099009901
14604	12627	0.009900990099009901
14691	12627	0.009900990099009901
15045	12627	0.009900990099009901
15218	12627	0.0297029702970297
15700	12627	0.019801980198019802
15747	12627	0.039603960396039604
15936	12627	0.009900990099009901
125	12628	0.029411764705882353
639	12628	0.058823529411764705
1447	12628	0.029411764705882353
2121	12628	0.029411764705882353
2779	12628	0.029411764705882353
3702	12628	0.11764705882352941
3762	12628	0.029411764705882353
4738	12628	0.029411764705882353
5064	12628	0.058823529411764705
13027	12628	0.029411764705882353
13867	12628	0.47058823529411764
14622	12628	0.029411764705882353
15883	12628	0.029411764705882353
15958	12628	0.029411764705882353
366	12629	0.16666666666666666
1513	12629	0.16666666666666666
3590	12629	0.16666666666666666
5041	12629	0.16666666666666666
10468	12629	0.16666666666666666
15287	12629	0.16666666666666666
331	12630	0.03125
415	12630	0.03125
688	12630	0.03125
1154	12630	0.03125
1634	12630	0.03125
2455	12630	0.03125
2941	12630	0.03125
3470	12630	0.03125
4368	12630	0.28125
5030	12630	0.0625
6805	12630	0.15625
9838	12630	0.03125
10127	12630	0.125
11360	12630	0.03125
15509	12630	0.03125
15816	12630	0.03125
108	12631	0.09090909090909091
872	12631	0.09090909090909091
2463	12631	0.18181818181818182
3244	12631	0.09090909090909091
3256	12631	0.09090909090909091
3761	12631	0.09090909090909091
5849	12631	0.09090909090909091
11075	12631	0.18181818181818182
12730	12631	0.09090909090909091
2533	12633	0.06666666666666667
10915	12633	0.8666666666666667
13364	12633	0.06666666666666667
5860	12634	0.9090909090909091
8805	12634	0.09090909090909091
5443	12635	1.0
3761	12636	1.0
1408	12637	1.0
1059	12638	0.2857142857142857
1271	12638	0.14285714285714285
5360	12638	0.5714285714285714
1049	12639	0.1875
1086	12639	0.0625
1762	12639	0.0625
2164	12639	0.0625
2316	12639	0.0625
2713	12639	0.0625
3620	12639	0.0625
4022	12639	0.0625
6528	12639	0.0625
9861	12639	0.125
12660	12639	0.0625
14604	12639	0.0625
15842	12639	0.0625
898	12640	0.045454545454545456
2179	12640	0.045454545454545456
3555	12640	0.09090909090909091
9410	12640	0.09090909090909091
10091	12640	0.09090909090909091
10324	12640	0.045454545454545456
10484	12640	0.36363636363636365
10945	12640	0.045454545454545456
13817	12640	0.09090909090909091
15609	12640	0.045454545454545456
16203	12640	0.045454545454545456
536	12641	0.3333333333333333
4517	12641	0.3333333333333333
5857	12641	0.3333333333333333
917	12642	0.2
2289	12642	0.4
7590	12642	0.2
12095	12642	0.2
179	12643	0.014814814814814815
198	12643	0.007407407407407408
385	12643	0.007407407407407408
415	12643	0.007407407407407408
740	12643	0.007407407407407408
764	12643	0.007407407407407408
856	12643	0.007407407407407408
995	12643	0.007407407407407408
1049	12643	0.08888888888888889
1090	12643	0.007407407407407408
1469	12643	0.007407407407407408
2164	12643	0.02962962962962963
2407	12643	0.02962962962962963
2425	12643	0.014814814814814815
2520	12643	0.11851851851851852
2596	12643	0.007407407407407408
2713	12643	0.014814814814814815
2839	12643	0.007407407407407408
2844	12643	0.007407407407407408
3011	12643	0.02962962962962963
3107	12643	0.014814814814814815
3353	12643	0.014814814814814815
3376	12643	0.014814814814814815
3385	12643	0.007407407407407408
3620	12643	0.007407407407407408
3985	12643	0.007407407407407408
4235	12643	0.007407407407407408
4286	12643	0.037037037037037035
4823	12643	0.022222222222222223
4911	12643	0.014814814814814815
4961	12643	0.007407407407407408
4975	12643	0.05925925925925926
5184	12643	0.007407407407407408
5418	12643	0.007407407407407408
5442	12643	0.007407407407407408
5563	12643	0.022222222222222223
6575	12643	0.014814814814814815
7026	12643	0.022222222222222223
7259	12643	0.007407407407407408
8054	12643	0.007407407407407408
8199	12643	0.007407407407407408
8551	12643	0.007407407407407408
8878	12643	0.007407407407407408
9256	12643	0.007407407407407408
10461	12643	0.007407407407407408
11549	12643	0.044444444444444446
11808	12643	0.014814814814814815
12182	12643	0.007407407407407408
12625	12643	0.007407407407407408
12668	12643	0.007407407407407408
13137	12643	0.014814814814814815
13586	12643	0.007407407407407408
13817	12643	0.014814814814814815
13969	12643	0.007407407407407408
14282	12643	0.007407407407407408
14454	12643	0.044444444444444446
14691	12643	0.014814814814814815
15721	12643	0.007407407407407408
15747	12643	0.007407407407407408
15818	12643	0.007407407407407408
15959	12643	0.007407407407407408
1730	12644	0.14285714285714285
2316	12644	0.14285714285714285
2713	12644	0.14285714285714285
11808	12644	0.14285714285714285
11830	12644	0.14285714285714285
14282	12644	0.2857142857142857
5696	12645	1.0
212	12646	0.058823529411764705
4022	12646	0.11764705882352941
4331	12646	0.058823529411764705
5418	12646	0.058823529411764705
7026	12646	0.058823529411764705
9861	12646	0.11764705882352941
11549	12646	0.058823529411764705
13137	12646	0.35294117647058826
13680	12646	0.058823529411764705
15312	12646	0.058823529411764705
3180	12647	0.16666666666666666
8023	12647	0.16666666666666666
13137	12647	0.5
15842	12647	0.16666666666666666
2424	12648	0.5
14454	12648	0.5
2991	12650	1.0
2940	12651	0.125
3160	12651	0.125
10448	12651	0.125
12558	12651	0.125
16112	12651	0.5
3171	12652	0.25
13353	12652	0.75
3323	12653	0.2
3480	12653	0.2
10806	12653	0.2
12327	12653	0.2
12396	12653	0.2
4935	12655	0.6666666666666666
12414	12655	0.3333333333333333
1336	12656	0.1111111111111111
1713	12656	0.1111111111111111
2316	12656	0.1111111111111111
2608	12656	0.1111111111111111
2731	12656	0.1111111111111111
3011	12656	0.1111111111111111
5390	12656	0.1111111111111111
8752	12656	0.1111111111111111
15747	12656	0.1111111111111111
16	12657	1.0
377	12658	0.125
2245	12658	0.125
3766	12658	0.125
4022	12658	0.25
4911	12658	0.125
11788	12658	0.125
13113	12658	0.125
711	12660	0.08333333333333333
1112	12660	0.08333333333333333
4125	12660	0.08333333333333333
4823	12660	0.08333333333333333
5225	12660	0.08333333333333333
6528	12660	0.08333333333333333
6777	12660	0.08333333333333333
8488	12660	0.08333333333333333
8928	12660	0.08333333333333333
10571	12660	0.08333333333333333
12221	12660	0.08333333333333333
13137	12660	0.08333333333333333
2596	12661	0.3333333333333333
3565	12661	0.3333333333333333
15944	12661	0.3333333333333333
377	12662	0.2
1730	12662	0.2
7943	12662	0.2
11452	12662	0.2
16243	12662	0.2
10829	12663	0.25
12943	12663	0.5
13253	12663	0.25
4050	12664	1.0
681	12665	0.25
2775	12665	0.25
12052	12665	0.25
12797	12665	0.25
11635	12666	1.0
97	12667	0.038461538461538464
9104	12667	0.019230769230769232
12762	12667	0.019230769230769232
14539	12667	0.9230769230769231
2316	12668	0.14285714285714285
2713	12668	0.14285714285714285
5308	12668	0.14285714285714285
5418	12668	0.14285714285714285
5425	12668	0.14285714285714285
8928	12668	0.14285714285714285
12676	12668	0.14285714285714285
5225	12669	0.3333333333333333
7026	12669	0.3333333333333333
13748	12669	0.3333333333333333
1268	12670	1.0
180	12671	0.125
492	12671	0.125
12018	12671	0.375
12045	12671	0.125
12182	12671	0.125
13779	12671	0.125
1059	12673	0.21428571428571427
2885	12673	0.07142857142857142
5948	12673	0.21428571428571427
8385	12673	0.07142857142857142
10008	12673	0.07142857142857142
10595	12673	0.07142857142857142
11378	12673	0.14285714285714285
12599	12673	0.07142857142857142
13027	12673	0.07142857142857142
2941	12675	1.0
2316	12676	0.2
2425	12676	0.2
3353	12676	0.2
8938	12676	0.2
11505	12676	0.2
1792	12677	0.125
3011	12677	0.125
10333	12677	0.125
10744	12677	0.125
11050	12677	0.125
11640	12677	0.125
12258	12677	0.125
15312	12677	0.125
1507	12678	0.25
3878	12678	0.25
3982	12678	0.25
12799	12678	0.25
856	12680	0.07692307692307693
1513	12680	0.07692307692307693
2224	12680	0.07692307692307693
2992	12680	0.07692307692307693
3223	12680	0.07692307692307693
4022	12680	0.23076923076923078
5030	12680	0.07692307692307693
7026	12680	0.15384615384615385
11808	12680	0.07692307692307693
14454	12680	0.07692307692307693
1983	12684	0.11764705882352941
4304	12684	0.058823529411764705
6156	12684	0.6470588235294118
8272	12684	0.058823529411764705
11296	12684	0.058823529411764705
14621	12684	0.058823529411764705
7350	12685	0.5
14375	12685	0.5
3056	12686	1.0
2407	12687	0.1
3298	12687	0.1
3480	12687	0.1
7026	12687	0.1
9047	12687	0.1
9818	12687	0.3
12515	12687	0.1
12630	12687	0.1
2568	12688	0.4
5308	12688	0.2
5809	12688	0.2
12423	12688	0.2
4739	12689	1.0
1444	12690	0.05555555555555555
3538	12690	0.05555555555555555
4175	12690	0.6666666666666666
6051	12690	0.05555555555555555
12599	12690	0.1111111111111111
13399	12690	0.05555555555555555
2245	12691	0.5
10945	12691	0.5
10324	12692	0.5
13092	12692	0.5
2316	12693	0.2
5563	12693	0.2
10484	12693	0.2
11808	12693	0.2
12038	12693	0.2
1672	12694	0.6
12018	12694	0.4
14544	12695	1.0
179	12696	0.25
1672	12696	0.25
11146	12696	0.25
12182	12696	0.25
1672	12697	0.18181818181818182
2173	12697	0.045454545454545456
2216	12697	0.045454545454545456
2640	12697	0.045454545454545456
3038	12697	0.09090909090909091
10655	12697	0.13636363636363635
11146	12697	0.09090909090909091
11714	12697	0.045454545454545456
12018	12697	0.18181818181818182
12045	12697	0.13636363636363635
10062	12698	1.0
377	12699	0.25
2284	12699	0.25
3565	12699	0.25
12418	12699	0.25
3018	12700	1.0
61	12701	0.058823529411764705
85	12701	0.11764705882352941
366	12701	0.058823529411764705
1049	12701	0.058823529411764705
1451	12701	0.058823529411764705
1739	12701	0.11764705882352941
1829	12701	0.058823529411764705
6988	12701	0.058823529411764705
8519	12701	0.058823529411764705
11830	12701	0.058823529411764705
12414	12701	0.058823529411764705
13931	12701	0.11764705882352941
15917	12701	0.11764705882352941
1739	12702	0.25
6172	12702	0.25
10468	12702	0.25
12601	12702	0.25
1630	12703	0.3333333333333333
4735	12703	0.16666666666666666
9520	12703	0.3333333333333333
10609	12703	0.16666666666666666
1451	12705	0.0625
3480	12705	0.125
4022	12705	0.0625
4087	12705	0.0625
4286	12705	0.0625
5308	12705	0.0625
5563	12705	0.125
8551	12705	0.0625
10291	12705	0.0625
10333	12705	0.0625
11640	12705	0.0625
11830	12705	0.0625
12764	12705	0.0625
15319	12705	0.0625
200	12706	0.125
2599	12706	0.125
5948	12706	0.125
7502	12706	0.125
9209	12706	0.125
9962	12706	0.125
11378	12706	0.125
13950	12706	0.125
6801	12707	0.16666666666666666
12599	12707	0.8333333333333334
10	12708	0.02564102564102564
16	12708	0.02564102564102564
1049	12708	0.38461538461538464
2164	12708	0.02564102564102564
2738	12708	0.02564102564102564
3011	12708	0.02564102564102564
4823	12708	0.02564102564102564
4961	12708	0.02564102564102564
4987	12708	0.02564102564102564
6088	12708	0.02564102564102564
6264	12708	0.02564102564102564
6575	12708	0.02564102564102564
7325	12708	0.02564102564102564
8199	12708	0.02564102564102564
8397	12708	0.02564102564102564
10868	12708	0.02564102564102564
11928	12708	0.02564102564102564
12418	12708	0.02564102564102564
12494	12708	0.02564102564102564
13137	12708	0.02564102564102564
13817	12708	0.02564102564102564
13931	12708	0.02564102564102564
15397	12708	0.02564102564102564
15747	12708	0.05128205128205128
2150	12709	0.3333333333333333
4087	12709	0.3333333333333333
11808	12709	0.3333333333333333
1132	12710	0.14285714285714285
4334	12710	0.8571428571428571
2387	12713	0.3333333333333333
3142	12713	0.3333333333333333
9076	12713	0.3333333333333333
6969	12715	0.5
15883	12715	0.5
284	12716	0.07142857142857142
714	12716	0.14285714285714285
1557	12716	0.07142857142857142
4334	12716	0.7142857142857143
179	12718	0.09090909090909091
1672	12718	0.09090909090909091
2938	12718	0.09090909090909091
11146	12718	0.09090909090909091
11549	12718	0.09090909090909091
12018	12718	0.18181818181818182
12045	12718	0.09090909090909091
14275	12718	0.09090909090909091
16138	12718	0.09090909090909091
16159	12718	0.09090909090909091
3966	12719	0.25
4334	12719	0.25
5582	12719	0.25
10732	12719	0.25
9861	12720	0.25
11808	12720	0.5
16208	12720	0.25
1086	12721	0.1111111111111111
3620	12721	0.1111111111111111
4022	12721	0.2222222222222222
13137	12721	0.4444444444444444
15747	12721	0.1111111111111111
5823	12722	0.09090909090909091
9076	12722	0.45454545454545453
11254	12722	0.09090909090909091
12943	12722	0.36363636363636365
3228	12723	0.3333333333333333
11075	12723	0.3333333333333333
15883	12723	0.3333333333333333
377	12724	0.1
1792	12724	0.1
2596	12724	0.1
4823	12724	0.2
5655	12724	0.1
6879	12724	0.1
7305	12724	0.1
8878	12724	0.1
13137	12724	0.1
5360	12726	0.14285714285714285
7803	12726	0.14285714285714285
8298	12726	0.14285714285714285
12083	12726	0.14285714285714285
13408	12726	0.14285714285714285
13790	12726	0.14285714285714285
15883	12726	0.14285714285714285
1960	12727	0.25
2316	12727	0.25
12672	12727	0.5
511	12728	0.03571428571428571
681	12728	0.03571428571428571
856	12728	0.03571428571428571
1126	12728	0.03571428571428571
2164	12728	0.07142857142857142
2520	12728	0.03571428571428571
2599	12728	0.03571428571428571
3353	12728	0.03571428571428571
4185	12728	0.03571428571428571
4286	12728	0.03571428571428571
4823	12728	0.03571428571428571
5008	12728	0.03571428571428571
5308	12728	0.03571428571428571
5390	12728	0.03571428571428571
5418	12728	0.03571428571428571
5758	12728	0.03571428571428571
7026	12728	0.07142857142857142
9861	12728	0.03571428571428571
10461	12728	0.03571428571428571
10945	12728	0.03571428571428571
11549	12728	0.03571428571428571
12661	12728	0.03571428571428571
13137	12728	0.03571428571428571
14454	12728	0.03571428571428571
15721	12728	0.03571428571428571
15944	12728	0.03571428571428571
537	12729	0.1111111111111111
2332	12729	0.1111111111111111
3114	12729	0.1111111111111111
8826	12729	0.1111111111111111
11808	12729	0.1111111111111111
15285	12729	0.1111111111111111
15609	12729	0.1111111111111111
16150	12729	0.2222222222222222
681	12732	0.045454545454545456
1049	12732	0.09090909090909091
2520	12732	0.045454545454545456
2851	12732	0.13636363636363635
2954	12732	0.045454545454545456
4235	12732	0.09090909090909091
4479	12732	0.045454545454545456
6528	12732	0.045454545454545456
8928	12732	0.045454545454545456
