7848	28839
2380	5719	4.0698384274144313e-05
7710	5719	0.0002992667963489451
125	5720	0.0003238341968911917
528	5720	0.00024110910186859555
2380	5720	4.0698384274144313e-05
3237	5720	0.002339572192513369
7710	5720	0.00014963339817447254
125	5721	0.0009715025906735751
945	5721	0.0008479366873940079
1487	5721	0.0023752969121140144
7710	5721	0.0011970671853957803
125	5722	0.0003238341968911917
528	5722	0.00012055455093429777
2380	5722	0.00016279353709657725
945	5723	0.0002826455624646693
2380	5723	4.0698384274144313e-05
3237	5723	0.00033422459893048126
7710	5723	0.00014963339817447254
125	5724	0.0016191709844559584
376	5724	0.00101010101010101
3237	5724	0.00033422459893048126
4296	5724	0.002109704641350211
125	5725	0.0003238341968911917
2380	5725	0.00012209515282243295
3237	5725	0.002339572192513369
1745	5726	0.0022034520749173708
1111	5727	0.0004562043795620438
1111	5728	0.0004562043795620438
2380	5728	8.139676854828863e-05
3237	5729	0.003676470588235294
125	5730	0.0003238341968911917
376	5730	0.00101010101010101
1487	5730	0.004750593824228029
2380	5730	4.0698384274144313e-05
3237	5730	0.001336898395721925
4296	5730	0.002109704641350211
2380	5731	0.0002034919213707216
945	5732	0.0002826455624646693
2380	5732	0.00016279353709657725
7710	5732	0.00014963339817447254
125	5733	0.0016191709844559584
376	5733	0.0015151515151515152
528	5733	0.0006027727546714888
1487	5733	0.0023752969121140144
1978	5733	0.010526315789473684
2380	5733	0.0003255870741931545
3237	5733	0.00267379679144385
4296	5733	0.002109704641350211
7710	5733	0.0005985335926978902
7710	5734	0.00014963339817447254
125	5735	0.0003238341968911917
528	5735	0.00012055455093429777
1111	5735	0.0004562043795620438
1487	5735	0.0023752969121140144
1745	5735	0.0003672420124862284
2380	5735	0.0004069838427414432
1745	5736	0.0014689680499449136
2380	5736	8.139676854828863e-05
3237	5736	0.0006684491978609625
125	5737	0.0009715025906735751
2380	5737	0.0005697773798380205
3000	5737	0.002136752136752137
3237	5737	0.00033422459893048126
528	5738	0.0008438818565400844
125	5739	0.0006476683937823834
2380	5739	8.139676854828863e-05
3237	5739	0.00033422459893048126
1745	5740	0.0022034520749173708
2380	5741	4.0698384274144313e-05
1487	5742	0.0023752969121140144
2380	5742	0.00016279353709657725
528	5743	0.0004822182037371911
3237	5743	0.0006684491978609625
125	5744	0.0006476683937823834
2380	5744	4.0698384274144313e-05
3237	5744	0.0006684491978609625
7710	5744	0.00014963339817447254
94	5745	0.030303030303030304
376	5745	0.000505050505050505
1487	5745	0.0023752969121140144
1985	5745	0.06896551724137931
2380	5745	8.139676854828863e-05
3000	5745	0.002136752136752137
3237	5745	0.00033422459893048126
4094	5745	0.023255813953488372
376	5746	0.000505050505050505
2380	5746	4.0698384274144313e-05
3237	5746	0.002339572192513369
1111	5747	0.0013686131386861315
2380	5747	4.0698384274144313e-05
3237	5747	0.0006684491978609625
945	5748	0.0008479366873940079
2380	5748	0.0004069838427414432
376	5749	0.0015151515151515152
1111	5749	0.0004562043795620438
4296	5749	0.004219409282700422
3237	5750	0.0016711229946524064
376	5751	0.0035353535353535356
1487	5751	0.0023752969121140144
2380	5751	0.0008139676854828863
4296	5751	0.004219409282700422
376	5752	0.000505050505050505
2380	5752	0.0002034919213707216
125	5753	0.0006476683937823834
2380	5753	0.0002034919213707216
3237	5755	0.0030080213903743314
125	5756	0.0006476683937823834
528	5756	0.00012055455093429777
4296	5756	0.004219409282700422
3237	5757	0.00033422459893048126
2380	5758	0.0002034919213707216
125	5761	0.0016191709844559584
528	5761	0.00024110910186859555
945	5761	0.0002826455624646693
2380	5761	0.0002441903056448659
3000	5761	0.002136752136752137
3237	5761	0.0006684491978609625
125	5762	0.0009715025906735751
945	5762	0.0008479366873940079
1745	5762	0.0003672420124862284
2380	5762	0.000651174148386309
7710	5762	0.00014963339817447254
125	5763	0.0003238341968911917
945	5763	0.0002826455624646693
3000	5763	0.002136752136752137
3237	5763	0.004344919786096257
125	5764	0.0006476683937823834
528	5764	0.00012055455093429777
2380	5764	0.0002034919213707216
376	5765	0.00101010101010101
945	5765	0.0005652911249293386
1111	5765	0.0013686131386861315
2380	5765	0.001017459606853608
3000	5765	0.004273504273504274
3237	5765	0.01871657754010695
4296	5765	0.006329113924050633
1745	5766	0.0011017260374586854
3237	5766	0.001336898395721925
1487	5767	0.0023752969121140144
3237	5767	0.001002673796791444
7710	5767	0.0002992667963489451
2380	5768	0.0002034919213707216
3237	5768	0.00033422459893048126
376	5770	0.007575757575757576
125	5771	0.0006476683937823834
376	5771	0.00404040404040404
2161	5771	0.008771929824561403
4296	5771	0.02109704641350211
125	5774	0.0009715025906735751
376	5774	0.000505050505050505
528	5774	0.00024110910186859555
945	5774	0.0005652911249293386
1111	5774	0.0004562043795620438
2380	5774	8.139676854828863e-05
3237	5774	0.0006684491978609625
7710	5774	0.00014963339817447254
125	5775	0.0025906735751295338
945	5775	0.0002826455624646693
2380	5775	0.00044768222701558745
2380	5776	0.00016279353709657725
3237	5776	0.001002673796791444
125	5777	0.0003238341968911917
3237	5777	0.001002673796791444
125	5778	0.0003238341968911917
945	5778	0.0005652911249293386
2380	5778	0.00028488868991901023
3237	5778	0.00033422459893048126
7710	5778	0.00014963339817447254
125	5779	0.0003238341968911917
2380	5779	8.139676854828863e-05
3237	5779	0.0030080213903743314
125	5780	0.0019430051813471502
528	5780	0.0013261000602772756
945	5780	0.0002826455624646693
2380	5780	0.0007325709169345977
3237	5780	0.00033422459893048126
945	5781	0.0005652911249293386
1111	5781	0.0004562043795620438
2380	5781	0.00016279353709657725
3237	5781	0.0006684491978609625
125	5782	0.0012953367875647669
1745	5782	0.0003672420124862284
2380	5782	4.0698384274144313e-05
125	5783	0.0003238341968911917
528	5783	0.00024110910186859555
1111	5783	0.0004562043795620438
1745	5783	0.0003672420124862284
2380	5783	8.139676854828863e-05
3237	5783	0.0016711229946524064
125	5784	0.0019430051813471502
1487	5784	0.0023752969121140144
2380	5784	0.00036628545846729884
3237	5784	0.005681818181818182
7710	5784	0.0002992667963489451
4296	5785	0.010548523206751054
7710	5787	0.0014963339817447255
125	5788	0.0006476683937823834
2380	5788	4.0698384274144313e-05
125	5789	0.0025906735751295338
3237	5789	0.00033422459893048126
528	5790	0.00012055455093429777
3000	5790	0.004273504273504274
7710	5790	0.00014963339817447254
3237	5791	0.0030080213903743314
528	5792	0.00024110910186859555
2380	5792	4.0698384274144313e-05
3000	5792	0.002136752136752137
7710	5792	0.0002992667963489451
125	5793	0.0003238341968911917
528	5793	0.0004822182037371911
3000	5793	0.002136752136752137
945	5794	0.0008479366873940079
2380	5794	4.0698384274144313e-05
125	5795	0.0003238341968911917
528	5795	0.00024110910186859555
2380	5795	0.00012209515282243295
125	5796	0.0012953367875647669
1111	5796	0.0009124087591240876
2380	5796	0.00028488868991901023
7710	5796	0.0007481669908723628
2380	5797	0.0002441903056448659
376	5798	0.0035353535353535356
1111	5798	0.0004562043795620438
3237	5798	0.0006684491978609625
4296	5798	0.04852320675105485
125	5799	0.0006476683937823834
376	5799	0.000505050505050505
1111	5799	0.0004562043795620438
2380	5799	4.0698384274144313e-05
3000	5799	0.002136752136752137
3237	5799	0.002005347593582888
1111	5800	0.0009124087591240876
2380	5800	0.00012209515282243295
7710	5800	0.00014963339817447254
376	5801	0.00101010101010101
3237	5801	0.0016711229946524064
125	5802	0.0009715025906735751
2380	5802	0.00012209515282243295
3000	5802	0.00641025641025641
3237	5802	0.002339572192513369
376	5803	0.031818181818181815
3237	5803	0.00033422459893048126
2380	5804	0.00016279353709657725
3237	5804	0.0006684491978609625
125	5805	0.0012953367875647669
3237	5805	0.00033422459893048126
2380	5806	0.00012209515282243295
7710	5806	0.0002992667963489451
376	5807	0.0015151515151515152
2380	5807	0.0005697773798380205
3237	5807	0.00033422459893048126
7710	5807	0.0002992667963489451
1487	5808	0.0023752969121140144
3237	5810	0.0006684491978609625
4296	5810	0.006329113924050633
125	5811	0.0003238341968911917
528	5811	0.00024110910186859555
2380	5811	8.139676854828863e-05
3237	5811	0.00033422459893048126
125	5812	0.008095854922279792
376	5812	0.000505050505050505
528	5812	0.00024110910186859555
945	5812	0.0002826455624646693
2380	5812	0.002970982052012535
3237	5812	0.004344919786096257
7710	5812	0.00014963339817447254
1487	5813	0.0023752969121140144
2380	5813	8.139676854828863e-05
7710	5813	0.00014963339817447254
528	5814	0.00024110910186859555
3000	5814	0.002136752136752137
3237	5814	0.0006684491978609625
1745	5815	0.0003672420124862284
3237	5815	0.001002673796791444
4296	5815	0.004219409282700422
125	5816	0.0006476683937823834
528	5816	0.0003616636528028933
1978	5816	0.010526315789473684
125	5817	0.0006476683937823834
945	5817	0.0005652911249293386
1111	5817	0.0004562043795620438
1487	5817	0.004750593824228029
2380	5817	0.00036628545846729884
3237	5817	0.00033422459893048126
7710	5817	0.00014963339817447254
945	5818	0.0002826455624646693
1745	5818	0.0003672420124862284
2380	5818	0.00012209515282243295
1111	5819	0.0004562043795620438
1745	5819	0.0003672420124862284
2380	5819	0.0009360628383053192
376	5820	0.012121212121212121
3237	5820	0.002005347593582888
4296	5820	0.0189873417721519
125	5821	0.0019430051813471502
376	5821	0.00101010101010101
2380	5821	0.00012209515282243295
3000	5821	0.002136752136752137
7710	5821	0.00014963339817447254
376	5822	0.000505050505050505
3237	5822	0.001002673796791444
4296	5822	0.002109704641350211
376	5823	0.000505050505050505
2380	5823	0.00012209515282243295
3237	5823	0.00033422459893048126
3237	5824	0.06283422459893048
125	5825	0.0019430051813471502
2380	5825	0.00012209515282243295
3237	5825	0.00033422459893048126
945	5826	0.0002826455624646693
2380	5826	0.00016279353709657725
3237	5826	0.00033422459893048126
7710	5826	0.00014963339817447254
125	5827	0.0006476683937823834
1111	5827	0.0004562043795620438
2380	5827	0.000651174148386309
3237	5827	0.00033422459893048126
3237	5828	0.00033422459893048126
4296	5828	0.04219409282700422
125	5829	0.0012953367875647669
3237	5829	0.00033422459893048126
2380	5830	0.0002034919213707216
376	5831	0.0030303030303030303
4296	5831	0.006329113924050633
376	5832	0.000505050505050505
1745	5832	0.0003672420124862284
2380	5832	4.0698384274144313e-05
3000	5832	0.002136752136752137
3237	5832	0.0030080213903743314
376	5833	0.000505050505050505
945	5833	0.0008479366873940079
2380	5833	8.139676854828863e-05
3237	5833	0.00033422459893048126
4296	5833	0.002109704641350211
125	5834	0.0016191709844559584
376	5834	0.000505050505050505
528	5834	0.0003616636528028933
945	5834	0.0002826455624646693
1111	5834	0.0004562043795620438
1487	5834	0.0023752969121140144
2380	5834	0.0035814578161246996
3000	5834	0.004273504273504274
3237	5834	0.0016711229946524064
7710	5834	0.00014963339817447254
125	5835	0.0009715025906735751
528	5835	0.00012055455093429777
2380	5835	4.0698384274144313e-05
3237	5835	0.0006684491978609625
7710	5835	0.00014963339817447254
1111	5836	0.0004562043795620438
2380	5836	0.0005697773798380205
3237	5836	0.001002673796791444
7710	5836	0.00014963339817447254
125	5837	0.0006476683937823834
528	5837	0.00012055455093429777
2380	5837	0.00016279353709657725
7710	5837	0.00014963339817447254
125	5838	0.0006476683937823834
945	5838	0.0002826455624646693
1745	5838	0.0003672420124862284
1978	5838	0.010526315789473684
3237	5838	0.00033422459893048126
7710	5838	0.0007481669908723628
125	5840	0.0006476683937823834
945	5840	0.0005652911249293386
2380	5840	0.0002034919213707216
3237	5840	0.001336898395721925
1487	5841	0.0023752969121140144
1745	5841	0.011384502387073081
528	5842	0.00012055455093429777
125	5843	0.0009715025906735751
3237	5843	0.001336898395721925
125	5844	0.003562176165803109
528	5844	0.00012055455093429777
1111	5844	0.0004562043795620438
1487	5844	0.0023752969121140144
2380	5844	0.00016279353709657725
3237	5844	0.00033422459893048126
376	5845	0.0015151515151515152
3237	5845	0.0006684491978609625
125	5846	0.0012953367875647669
2380	5846	4.0698384274144313e-05
7710	5846	0.0008978003890468353
125	5847	0.0006476683937823834
2380	5847	0.0002441903056448659
2380	5848	0.0004069838427414432
3237	5848	0.00033422459893048126
125	5849	0.0003238341968911917
376	5849	0.000505050505050505
528	5849	0.00024110910186859555
2380	5849	4.0698384274144313e-05
125	5850	0.0003238341968911917
945	5850	0.0002826455624646693
1111	5850	0.0004562043795620438
1745	5850	0.0003672420124862284
2380	5850	8.139676854828863e-05
3237	5850	0.00033422459893048126
3237	5851	0.0016711229946524064
2380	5853	0.00016279353709657725
3237	5853	0.001002673796791444
125	5854	0.0006476683937823834
528	5854	0.00012055455093429777
2380	5854	8.139676854828863e-05
2380	5855	0.00016279353709657725
7710	5855	0.0002992667963489451
3237	5856	0.00267379679144385
125	5857	0.0003238341968911917
376	5857	0.014646464646464647
2380	5858	0.0003255870741931545
3237	5858	0.00033422459893048126
7710	5858	0.00014963339817447254
3237	5859	0.002339572192513369
125	5860	0.0009715025906735751
528	5860	0.00012055455093429777
3237	5860	0.004344919786096257
125	5861	0.0025906735751295338
7710	5861	0.0002992667963489451
125	5863	0.0003238341968911917
3237	5863	0.001002673796791444
7710	5863	0.00014963339817447254
125	5864	0.0003238341968911917
376	5864	0.000505050505050505
3000	5864	0.002136752136752137
3237	5864	0.005013368983957219
376	5865	0.0025252525252525255
3237	5865	0.00033422459893048126
4296	5865	0.002109704641350211
376	5866	0.000505050505050505
528	5866	0.0006027727546714888
2380	5867	8.139676854828863e-05
3237	5867	0.0006684491978609625
3237	5868	0.0030080213903743314
125	5870	0.0019430051813471502
1111	5870	0.0009124087591240876
1745	5870	0.0003672420124862284
3000	5870	0.002136752136752137
3237	5870	0.0006684491978609625
125	5871	0.006152849740932643
376	5871	0.0030303030303030303
528	5871	0.00012055455093429777
1111	5871	0.0004562043795620438
2380	5871	0.0013837450653209067
3000	5871	0.004273504273504274
3237	5871	0.003676470588235294
7710	5871	0.00014963339817447254
945	5872	0.0002826455624646693
1745	5872	0.0007344840249724568
2380	5872	0.0005290789955638761
376	5873	0.0030303030303030303
4296	5873	0.002109704641350211
125	5874	0.0003238341968911917
376	5874	0.0015151515151515152
2380	5874	4.0698384274144313e-05
4296	5874	0.010548523206751054
125	5875	0.0003238341968911917
528	5875	0.00012055455093429777
3237	5875	0.00033422459893048126
7710	5875	0.0002992667963489451
125	5876	0.0003238341968911917
2380	5876	0.00012209515282243295
7710	5876	0.00014963339817447254
2380	5877	4.0698384274144313e-05
3237	5877	0.0030080213903743314
2380	5878	8.139676854828863e-05
3237	5878	0.00033422459893048126
4296	5878	0.008438818565400843
3237	5879	0.0016711229946524064
376	5880	0.000505050505050505
945	5880	0.0002826455624646693
2380	5880	4.0698384274144313e-05
3237	5880	0.0006684491978609625
2380	5881	4.0698384274144313e-05
3237	5881	0.002339572192513369
376	5882	0.000505050505050505
2380	5882	4.0698384274144313e-05
3237	5882	0.00033422459893048126
4296	5882	0.012658227848101266
125	5883	0.0022668393782383418
376	5883	0.000505050505050505
1111	5883	0.0004562043795620438
